Time,X,Y,Heading,CameraX,CameraY,CameraZ,CameraAngX,CameraAngY,CameraAngZ,GoalX,GoalY,DistanceToGoal
4.76, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
4.78, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
4.8, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
4.82, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
4.84, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
4.86, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
4.88, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
4.9, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
4.92, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
4.94, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
4.96, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
4.98, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.02, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.04, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.06, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.08, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.1, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.12, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.14, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.16, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.18, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.2, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.22, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.24, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.26, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.28, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.3, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.32, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.34, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.36, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.38, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.4, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.42, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.44, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.46, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.48, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.5, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.52, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.54, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.56, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.58, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.6, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.62, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.64, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.66, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.68, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.7, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.72, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.74, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.76, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.78, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.8, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.82, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.84, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.86, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.88, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.9, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.92, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.94, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.96, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
5.98, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
6, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
6.02, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
6.04, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
6.06, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
6.08, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
6.1, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
6.12, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
6.14, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
6.16, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
6.18, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
6.2, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
6.22, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
6.24, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
6.26, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
6.28, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
6.3, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
6.32, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
6.34, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
6.36, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
6.38, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
6.4, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
6.42, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
6.44, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
6.46, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
6.48, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
6.5, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
6.52, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
6.54, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
6.56, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
6.58, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
6.6, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
6.62, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
6.64, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
6.66, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
6.68, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
6.7, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
6.72, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
6.74, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
6.76, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
6.78, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
6.8, -2.8, -2.66, 0, -2.7468, 0.9395578, -2.66, 0, 0, 0, 0.05, 0.54, 4.39552
6.82, -2.8, -2.66, 0, -2.7468, 0.9482316, -2.66, 0, 0, 0, 0.05, 0.54, 4.396355
6.84, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
6.86, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
6.88, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
6.9, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
6.92, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
6.94, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
6.96, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
6.98, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
7, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
7.02, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
7.04, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
7.06, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
7.08, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
7.1, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
7.12, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
7.14, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
7.16, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
7.18, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
7.2, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
7.22, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
7.24, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
7.26, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
7.28, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
7.3, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
7.32, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
7.34, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
7.36, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
7.38, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
7.4, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
7.42, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
7.44, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
7.46, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
7.48, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
7.5, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
7.52, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
7.54, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
7.56, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
7.58, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
7.6, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
7.62, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
7.64, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
7.66, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
7.68, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
7.7, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
7.72, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
7.74, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
7.76, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
7.78, -2.8, -2.66, 0, -2.7468, 0.9533832, -2.66, 0, 0, 0, 0.05, 0.54, 4.39686
7.8, -2.8, -2.66, 0, -2.7468, 0.9509966, -2.66, 0, 0, 0, 0.05, 0.54, 4.396626
7.82, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
7.84, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
7.86, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
7.88, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
7.9, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
7.92, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
7.94, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
7.96, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
7.98, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.02, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.04, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.059999, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.08, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.099999, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.12, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.139999, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.16, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.179999, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.2, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.22, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.24, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.26, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.28, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.3, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.32, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.34, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.36, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.38, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.4, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.42, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.44, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.46, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.48, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.5, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.52, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.54, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.559999, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.58, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.599999, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.62, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.639999, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.66, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.679999, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.7, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.72, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.74, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.76, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.78, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.8, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.82, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.84, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.86, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.88, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.9, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.92, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.94, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.96, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
8.98, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
9, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
9.02, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
9.04, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
9.059999, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
9.08, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
9.099999, -2.8, -2.66, 0, -2.7468, 1.033733, -2.66, 0, 0, 0, 0.05, 0.54, 4.405498
